  0.47374272E+00  0.50669521E+00  0.53704529E+00  0.56512641E+00  0.59122162E+00
  0.61556735E+00  0.63835994E+00  0.65978300E+00  0.67997233E+00  0.69905230E+00
  0.71714025E+00  0.73432689E+00  0.75069641E+00  0.76631835E+00  0.78125846E+00
  0.79557371E+00  0.80930575E+00  0.82250718E+00  0.83521692E+00  0.84746739E+00
  0.85928949E+00  0.87071261E+00  0.88176470E+00  0.89247229E+00  0.90284706E+00
  0.91291725E+00  0.92269607E+00  0.93220653E+00  0.94145038E+00  0.95045390E+00
  0.95922775E+00  0.96778221E+00  0.97612574E+00  0.98426919E+00  0.99222422E+00
  0.10000000E+01 -0.10000000E+01 -0.94141924E+00 -0.87142064E+00 -0.77912051E+00
 -0.62847372E+00 -0.34899926E+00 -0.15931023E+00 -0.37984849E-01  0.55906582E-01
  0.13445933E+00  0.20265148E+00  0.26298696E+00  0.31694406E+00  0.36552144E+00
  0.40947498E+00  0.44941570E+00  0.48585956E+00  0.51925238E+00  0.54996911E+00
  0.57834439E+00  0.60466032E+00  0.62915306E+00  0.65204043E+00  0.67348517E+00
  0.69365584E+00  0.71268280E+00  0.73067396E+00  0.74773930E+00  0.76395733E+00
  0.77940282E+00  0.79414658E+00  0.80825547E+00  0.82176473E+00  0.83473544E+00
  0.84720420E+00  0.85920593E+00  0.87077389E+00  0.88193967E+00  0.89273326E+00
  0.90317284E+00  0.91328238E+00  0.92308547E+00  0.93259829E+00  0.94183329E+00
  0.95081416E+00  0.95955279E+00  0.96805991E+00  0.97634452E+00  0.98442266E+00
  0.99230443E+00  0.10000000E+01 -0.10000000E+01 -0.94776767E+00 -0.89132613E+00
 -0.82689955E+00 -0.74738816E+00 -0.63448403E+00 -0.43051108E+00 -0.20560198E+00
 -0.68347575E-01  0.31915880E-01  0.11389087E+00  0.18454866E+00  0.24710123E+00
  0.30327323E+00  0.35410071E+00  0.40030163E+00  0.44241388E+00  0.48090779E+00
  0.51618592E+00  0.54860472E+00  0.57849174E+00  0.60613736E+00  0.63179860E+00
  0.65568807E+00  0.67800153E+00  0.69891749E+00  0.71857566E+00  0.73710776E+00
  0.75462268E+00  0.77122166E+00  0.78698510E+00  0.80198981E+00  0.81630872E+00
  0.82998472E+00  0.84308527E+00  0.85565036E+00  0.86771824E+00  0.87932539E+00
  0.89050654E+00  0.90129467E+00  0.91171734E+00  0.92178629E+00  0.93154092E+00
  0.94098655E+00  0.95014808E+00  0.95904501E+00  0.96769035E+00  0.97609538E+00
  0.98427234E+00  0.99223673E+00  0.10000000E+01 -0.10000000E+01 -0.94924336E+00
 -0.90050382E+00 -0.85052561E+00 -0.79653346E+00 -0.73479085E+00 -0.65839685E+00
 -0.55026128E+00 -0.36715226E+00 -0.17107076E+00 -0.41767081E-01  0.55348412E-01
  0.13609349E+00  0.20668509E+00  0.26997514E+00  0.32738710E+00  0.37969198E+00
  0.42737753E+00  0.47083160E+00  0.51042032E+00  0.54651044E+00  0.57946784E+00
  0.60963363E+00  0.63734026E+00  0.66287648E+00  0.68649901E+00  0.70843925E+00
  0.72888267E+00  0.74801021E+00  0.76594921E+00  0.78284468E+00  0.79879558E+00
  0.81389627E+00  0.82823598E+00  0.84186828E+00  0.85487338E+00  0.86729954E+00
  0.87919261E+00  0.89059608E+00  0.90155105E+00  0.91209627E+00  0.92224301E+00
  0.93204431E+00  0.94149826E+00  0.95064702E+00  0.95950691E+00  0.96809227E+00
  0.97641610E+00  0.98449963E+00  0.99235644E+00  0.10000000E+01 -0.10000000E+01
 -0.95097043E+00 -0.90802277E+00 -0.86670531E+00 -0.82485729E+00 -0.78074302E+00
 -0.73234717E+00 -0.67660519E+00 -0.60771737E+00 -0.51168214E+00 -0.35149510E+00
 -0.16009040E+00 -0.29366232E-01  0.68410525E-01  0.15000664E+00  0.22198963E+00
  0.28724064E+00  0.34704212E+00  0.40192029E+00  0.45209179E+00  0.49770523E+00
  0.53900710E+00  0.57632575E+00  0.61004915E+00  0.64060619E+00  0.66838669E+00
  0.69374941E+00  0.71702430E+00  0.73847656E+00  0.75834347E+00  0.77682421E+00
  0.79407848E+00  0.81025583E+00  0.82547438E+00  0.83984251E+00  0.85343054E+00
  0.86633233E+00  0.87860900E+00  0.89031581E+00  0.90150470E+00  0.91222429E+00
  0.92249635E+00  0.93237714E+00  0.94187689E+00  0.95104000E+00  0.95988632E+00
  0.96842802E+00  0.97669259E+00  0.98469874E+00  0.99246260E+00  0.10000000E+01
 -0.10000000E+01 -0.94875191E+00 -0.90943040E+00 -0.87376334E+00 -0.83929639E+00
 -0.80468666E+00 -0.76887694E+00 -0.73076832E+00 -0.68894303E+00 -0.64121909E+00
 -0.58367067E+00 -0.50771121E+00 -0.39047522E+00 -0.21064076E+00 -0.63622259E-01
  0.41631162E-01  0.12752636E+00  0.20325170E+00  0.27277541E+00  0.33778010E+00
  0.39869066E+00  0.45522062E+00  0.50687010E+00  0.55334802E+00  0.59474547E+00
  0.63147359E+00  0.66409706E+00  0.69319839E+00  0.71933543E+00  0.74296147E+00
  0.76447249E+00  0.78418075E+00  0.80233771E+00  0.81917462E+00  0.83485240E+00
  0.84952016E+00  0.86330244E+00  0.87629533E+00  0.88858028E+00  0.90023897E+00
  0.91132403E+00  0.92189360E+00  0.93200767E+00  0.94167731E+00  0.95096553E+00
  0.95989743E+00  0.96848824E+00  0.97677253E+00  0.98477291E+00  0.99250903E+00
  0.10000000E+01 -0.10000000E+01 -0.94858071E+00 -0.91302162E+00 -0.88192367E+00
 -0.85272294E+00 -0.82423957E+00 -0.79571865E+00 -0.76654808E+00 -0.73613244E+00
 -0.70376673E+00 -0.66852869E+00 -0.62904588E+00 -0.58302873E+00 -0.52605454E+00
 -0.44778516E+00 -0.31939744E+00 -0.14065574E+00 -0.94896835E-02  0.88445127E-01
  0.17166421E+00  0.24767500E+00  0.31984396E+00  0.38932774E+00  0.45554793E+00
  0.51672982E+00  0.57115524E+00  0.61824792E+00  0.65857449E+00  0.69320112E+00
  0.72321967E+00  0.74954581E+00  0.77291627E+00  0.79387897E+00  0.81287347E+00
  0.83021871E+00  0.84618232E+00  0.86096839E+00  0.87473433E+00  0.88762322E+00
  0.89973322E+00  0.91115390E+00  0.92196670E+00  0.93224543E+00  0.94201863E+00
  0.95135998E+00  0.96029577E+00  0.96885675E+00  0.97708269E+00  0.98499932E+00
  0.99263073E+00  0.10000000E+01 -0.10000000E+01 -0.94624913E+00 -0.91362038E+00
 -0.88589201E+00 -0.86037346E+00 -0.83594431E+00 -0.81195802E+00 -0.78796052E+00
 -0.76357322E+00 -0.73843102E+00 -0.71214224E+00 -0.68421551E+00 -0.65400825E+00
 -0.62060706E+00 -0.58253293E+00 -0.53720525E+00 -0.47926581E+00 -0.39470916E+00
 -0.24365735E+00 -0.72618135E-01  0.43017584E-01  0.13441943E+00  0.21619212E+00
  0.29482334E+00  0.37372300E+00  0.45342025E+00  0.52991129E+00  0.59657987E+00
  0.65066444E+00  0.69393838E+00  0.72919688E+00  0.75866286E+00  0.78388829E+00
  0.80588870E+00  0.82541480E+00  0.84296626E+00  0.85891154E+00  0.87352852E+00
  0.88703475E+00  0.89959286E+00  0.91132611E+00  0.92234413E+00  0.93274413E+00
  0.94258198E+00  0.95193717E+00  0.96083238E+00  0.96933026E+00  0.97746590E+00
  0.98527046E+00  0.99277275E+00  0.10000000E+01 -0.10000000E+01 -0.94599967E+00
 -0.91563408E+00 -0.89019963E+00 -0.86703618E+00 -0.84508928E+00 -0.82377155E+00
 -0.80269867E+00 -0.78157215E+00 -0.76013629E+00 -0.73813293E+00 -0.71529856E+00
 -0.69131007E+00 -0.66576538E+00 -0.63812757E+00 -0.60761537E+00 -0.57298468E+00
 -0.53210990E+00 -0.48064665E+00 -0.40753139E+00 -0.27302912E+00 -0.81293694E-01
  0.41759867E-01  0.13548944E+00  0.21943919E+00  0.30224347E+00  0.38994289E+00
  0.48548608E+00  0.57845422E+00  0.65088060E+00  0.70304488E+00  0.74222484E+00
  0.77331544E+00  0.79905634E+00  0.82103842E+00  0.84025864E+00  0.85734068E+00
  0.87275603E+00  0.88680449E+00  0.89973732E+00  0.91171547E+00  0.92287901E+00
  0.93334963E+00  0.94321475E+00  0.95254138E+00  0.96138409E+00  0.96980422E+00
  0.97784126E+00  0.98553128E+00  0.99290725E+00  0.10000000E+01 -0.10000000E+01
 -0.94564626E+00 -0.91695334E+00 -0.89313041E+00 -0.87159741E+00 -0.85134170E+00
 -0.83181002E+00 -0.81265553E+00 -0.79361975E+00 -0.77449388E+00 -0.75508875E+00
 -0.73521513E+00 -0.71466915E+00 -0.69321926E+00 -0.67057679E+00 -0.64636910E+00
 -0.62008828E+00 -0.59095946E+00 -0.55779308E+00 -0.51845927E+00 -0.46854788E+00
 -0.39601681E+00 -0.24760148E+00 -0.45451190E-01  0.71047174E-01  0.16187946E+00
  0.24595234E+00  0.33318695E+00  0.43447234E+00  0.55648986E+00  0.65644972E+00
  0.71762679E+00  0.75914646E+00  0.79049363E+00  0.81579678E+00  0.83707244E+00
  0.85551423E+00  0.87182353E+00  0.88646187E+00  0.89979396E+00  0.91202978E+00
  0.92334715E+00  0.93389301E+00  0.94379003E+00  0.95309089E+00  0.96188830E+00
  0.97023766E+00  0.97818433E+00  0.98576933E+00  0.99302978E+00  0.10000000E+01
 -0.10000000E+01 -0.94595328E+00 -0.91839764E+00 -0.89562780E+00 -0.87515056E+00
 -0.85596163E+00 -0.83754906E+00 -0.81957228E+00 -0.80180221E+00 -0.78405097E+00
 -0.76615474E+00 -0.74796531E+00 -0.72931782E+00 -0.71004744E+00 -0.68995397E+00
 -0.66879530E+00 -0.64625055E+00 -0.62189764E+00 -0.59511962E+00 -0.56495413E+00
 -0.52977110E+00 -0.48638251E+00 -0.42686391E+00 -0.31826627E+00 -0.77483123E-01
  0.52787319E-01  0.14466619E+00  0.22673138E+00  0.31042620E+00  0.40883404E+00
  0.54938181E+00  0.67690457E+00  0.74025279E+00  0.78028283E+00  0.80988041E+00
  0.83359977E+00  0.85351327E+00  0.87075534E+00  0.88600702E+00  0.89973213E+00
  0.91221599E+00  0.92368974E+00  0.93431259E+00  0.94423933E+00  0.95353046E+00
  0.96229444E+00  0.97058802E+00  0.97846204E+00  0.98596205E+00  0.99312889E+00
  0.10000000E+01 -0.10000000E+01 -0.94648814E+00 -0.91955920E+00 -0.89739042E+00
 -0.87748814E+00 -0.85888910E+00 -0.84108328E+00 -0.82374890E+00 -0.80666342E+00
 -0.78964813E+00 -0.77255514E+00 -0.75524493E+00 -0.73757989E+00 -0.71941723E+00
 -0.70058824E+00 -0.68089725E+00 -0.66010490E+00 -0.63787571E+00 -0.61378010E+00
 -0.58716258E+00 -0.55698326E+00 -0.52142723E+00 -0.47675436E+00 -0.41260951E+00
 -0.26648952E+00 -0.27553846E-01  0.79045215E-01  0.16072936E+00  0.23588554E+00
  0.31378489E+00  0.40743262E+00  0.56266583E+00  0.70714373E+00  0.76524960E+00
  0.80161060E+00  0.82866957E+00  0.85046548E+00  0.86886980E+00  0.88486925E+00
  0.89907557E+00  0.91189650E+00  0.92358497E+00  0.93434887E+00  0.94435940E+00
  0.95369529E+00  0.96247427E+00  0.97075959E+00  0.97860748E+00  0.98606788E+00
  0.99318525E+00  0.10000000E+01 -0.10000000E+01 -0.94796341E+00 -0.92140311E+00
 -0.89952958E+00 -0.87993480E+00 -0.86166252E+00 -0.84419088E+00 -0.82721934E+00
 -0.81052214E+00 -0.79393025E+00 -0.77730181E+00 -0.76050800E+00 -0.74342076E+00
 -0.72590726E+00 -0.70782835E+00 -0.68900319E+00 -0.66923189E+00 -0.64825078E+00
 -0.62568779E+00 -0.60104946E+00 -0.57355348E+00 -0.54192520E+00 -0.50377287E+00
 -0.45350991E+00 -0.37092731E+00 -0.10418776E+00  0.34506049E-01  0.12025569E+00
  0.19295878E+00  0.26307844E+00  0.33849721E+00  0.43468395E+00  0.62699526E+00
  0.74199985E+00  0.78978360E+00  0.82149292E+00  0.84574761E+00  0.86562024E+00
  0.88257604E+00  0.89743498E+00  0.91070853E+00  0.92273450E+00  0.93374972E+00
  0.94394559E+00  0.95341180E+00  0.96228782E+00  0.97064447E+00  0.97854289E+00
  0.98603717E+00  0.99317512E+00  0.10000000E+01 -0.10000000E+01 -0.94898688E+00
 -0.92237098E+00 -0.90046759E+00 -0.88085959E+00 -0.86257531E+00 -0.84510818E+00
 -0.82814435E+00 -0.81146654E+00 -0.79490177E+00 -0.77830769E+00 -0.76155537E+00
 -0.74451968E+00 -0.72706557E+00 -0.70905001E+00 -0.69030181E+00 -0.67061528E+00
 -0.64972123E+00 -0.62726337E+00 -0.60271936E+00 -0.57531346E+00 -0.54372873E+00
 -0.50544627E+00 -0.45448448E+00 -0.36650082E+00 -0.76785100E-01  0.40539204E-01
  0.11780965E+00  0.18360208E+00  0.24607742E+00  0.31065922E+00  0.38490638E+00
  0.49298908E+00  0.70192147E+00  0.77416538E+00  0.81270359E+00  0.84011051E+00
  0.86173669E+00  0.87981891E+00  0.89542132E+00  0.90921608E+00  0.92162437E+00
  0.93293155E+00  0.94333301E+00  0.95297492E+00  0.96197600E+00  0.97043110E+00
  0.97840624E+00  0.98595952E+00  0.99314210E+00  0.10000000E+01 -0.10000000E+01
 -0.95075401E+00 -0.92387072E+00 -0.90174263E+00 -0.88190555E+00 -0.86340544E+00
 -0.84573940E+00 -0.82858054E+00 -0.81170997E+00 -0.79495389E+00 -0.77816578E+00
 -0.76121391E+00 -0.74396980E+00 -0.72628984E+00 -0.70803405E+00 -0.68901007E+00
 -0.66900779E+00 -0.64774148E+00 -0.62481063E+00 -0.59965995E+00 -0.57139403E+00
 -0.53848612E+00 -0.49786769E+00 -0.44135957E+00 -0.31879567E+00 -0.35095356E-01
  0.57374430E-01  0.12519478E+00  0.18430749E+00  0.24044739E+00  0.29745483E+00
  0.35986545E+00  0.43741031E+00  0.58119079E+00  0.74573442E+00  0.79817500E+00
  0.83082807E+00  0.85524254E+00  0.87501342E+00  0.89178284E+00  0.90639724E+00
  0.91943444E+00  0.93121434E+00  0.94198744E+00  0.95195385E+00  0.96119923E+00
  0.96986172E+00  0.97801405E+00  0.98571884E+00  0.99303107E+00  0.10000000E+01
 -0.10000000E+01 -0.95266007E+00 -0.92518338E+00 -0.90243963E+00 -0.88202521E+00
 -0.86296691E+00 -0.84474753E+00 -0.82703956E+00 -0.80961053E+00 -0.79227943E+00
 -0.77489167E+00 -0.75730476E+00 -0.73937697E+00 -0.72095327E+00 -0.70186115E+00
 -0.68189405E+00 -0.66078929E+00 -0.63818723E+00 -0.61359493E+00 -0.58624990E+00
 -0.55489057E+00 -0.51710840E+00 -0.46716634E+00 -0.38157823E+00 -0.79946873E-01
  0.25528202E-01  0.94390294E-01  0.15156021E+00  0.20371634E+00  0.25424872E+00
  0.30582503E+00  0.36170952E+00  0.42815019E+00  0.52668121E+00  0.71170412E+00
  0.78390881E+00  0.82216618E+00  0.84927337E+00  0.87063566E+00  0.88845513E+00
  0.90383265E+00  0.91740622E+00  0.92961899E+00  0.94074676E+00  0.95097575E+00
  0.96046971E+00  0.96932206E+00  0.97763904E+00  0.98548673E+00  0.99292311E+00
  0.10000000E+01 -0.10000000E+01 -0.95505576E+00 -0.92690495E+00 -0.90342335E+00
 -0.88229360E+00 -0.86253453E+00 -0.84362239E+00 -0.82522601E+00 -0.80709956E+00
 -0.78905426E+00 -0.77092430E+00 -0.75255480E+00 -0.73378413E+00 -0.71444244E+00
 -0.69432650E+00 -0.67318863E+00 -0.65070221E+00 -0.62641818E+00 -0.59967711E+00
 -0.56938813E+00 -0.53361741E+00 -0.48808813E+00 -0.41878203E+00 -0.14276855E+00
 -0.77304410E-02  0.64088525E-01  0.12057507E+00  0.17029977E+00  0.21684734E+00
  0.26241071E+00  0.30887235E+00  0.35850575E+00  0.41516693E+00  0.48860483E+00
  0.62564302E+00  0.75735071E+00  0.80783524E+00  0.83982985E+00  0.86385735E+00
  0.88334701E+00  0.89989598E+00  0.91432540E+00  0.92720268E+00  0.93884308E+00
  0.94949592E+00  0.95934161E+00  0.96849819E+00  0.97706385E+00  0.98512911E+00
  0.99275605E+00  0.10000000E+01 -0.10000000E+01 -0.95788315E+00 -0.92912813E+00
 -0.90484219E+00 -0.88288071E+00 -0.86230012E+00 -0.84257369E+00 -0.82336026E+00
 -0.80441143E+00 -0.78552470E+00 -0.76652230E+00 -0.74723414E+00 -0.72748150E+00
 -0.70706376E+00 -0.68574443E+00 -0.66322570E+00 -0.63909557E+00 -0.61277152E+00
 -0.58333825E+00 -0.54920472E+00 -0.50713863E+00 -0.44819722E+00 -0.30062643E+00
 -0.41785828E-01  0.37125949E-01  0.94955695E-01  0.14408529E+00  0.18882312E+00
  0.23143732E+00  0.27349980E+00  0.31645292E+00  0.36205467E+00  0.41311308E+00
  0.47576804E+00  0.57150451E+00  0.72566826E+00  0.79338469E+00  0.83090113E+00
  0.85764852E+00  0.87878184E+00  0.89642412E+00  0.91165357E+00  0.92510757E+00
  0.93721166E+00  0.94824652E+00  0.95837890E+00  0.96779975E+00  0.97658131E+00
  0.98482969E+00  0.99261645E+00  0.10000000E+01 -0.10000000E+01 -0.96085847E+00
 -0.93140187E+00 -0.90600641E+00 -0.88284980E+00 -0.86106723E+00 -0.84014200E+00
 -0.81973102E+00 -0.79957033E+00 -0.77944307E+00 -0.75915187E+00 -0.73850093E+00
 -0.71728134E+00 -0.69525031E+00 -0.67210796E+00 -0.64745027E+00 -0.62071947E+00
 -0.59104953E+00 -0.55697124E+00 -0.51557483E+00 -0.45928006E+00 -0.34529487E+00
 -0.63835441E-01  0.19817197E-01  0.78156785E-01  0.12658322E+00  0.16991197E+00
  0.21048125E+00  0.24975650E+00  0.28889075E+00  0.32902597E+00  0.37158515E+00
  0.41880856E+00  0.47517718E+00  0.55342987E+00  0.68856812E+00  0.77727174E+00
  0.82123709E+00  0.85098220E+00  0.87385630E+00  0.89265646E+00  0.90871416E+00
  0.92280002E+00  0.93540401E+00  0.94682406E+00  0.95729906E+00  0.96699091E+00
  0.97602910E+00  0.98448383E+00  0.99245378E+00  0.10000000E+01 -0.10000000E+01
 -0.96385365E+00 -0.93374683E+00 -0.90698026E+00 -0.88229127E+00 -0.85894321E+00
 -0.83646111E+00 -0.81450148E+00 -0.79278822E+00 -0.77108568E+00 -0.74916976E+00
 -0.72681052E+00 -0.70375383E+00 -0.67968759E+00 -0.65421223E+00 -0.62678258E+00
 -0.59656236E+00 -0.56214802E+00 -0.52085799E+00 -0.46597704E+00 -0.36601200E+00
 -0.85391517E-01  0.38810960E-02  0.62930500E-01  0.11086808E+00  0.15309191E+00
  0.19206939E+00  0.22923844E+00  0.26563053E+00  0.30212416E+00  0.33963375E+00
  0.37931999E+00  0.42294487E+00  0.47379788E+00  0.53983551E+00  0.64558918E+00
  0.75507335E+00  0.80876648E+00  0.84262091E+00  0.86779307E+00  0.88805156E+00
  0.90512643E+00  0.92000071E+00  0.93318723E+00  0.94509951E+00  0.95599077E+00
  0.96600666E+00  0.97533475E+00  0.98405934E+00  0.99225330E+00  0.10000000E+01
 -0.10000000E+01 -0.96712974E+00 -0.93676674E+00 -0.90859605E+00 -0.88213284E+00
 -0.85692000E+00 -0.83258136E+00 -0.80879780E+00 -0.78528999E+00 -0.76180086E+00
 -0.73807657E+00 -0.71384631E+00 -0.68879961E+00 -0.66254562E+00 -0.63456791E+00
 -0.60411273E+00 -0.56994138E+00 -0.52982772E+00 -0.47866802E+00 -0.39828601E+00
 -0.13620469E+00 -0.22855847E-01  0.41066159E-01  0.90590593E-01  0.13310163E+00
  0.17160996E+00  0.20773261E+00  0.24251963E+00  0.27677301E+00  0.31120873E+00
  0.34658952E+00  0.38386475E+00  0.42444676E+00  0.47078612E+00  0.52813670E+00
  0.61099500E+00  0.72496236E+00  0.79303385E+00  0.83259173E+00  0.86068315E+00
  0.88273627E+00  0.90105724E+00  0.91682132E+00  0.93071193E+00  0.94318088E+00
  0.95451014E+00  0.96492678E+00  0.97457212E+00  0.98358175E+00  0.99203344E+00
  0.10000000E+01 -0.10000000E+01 -0.97143680E+00 -0.94215575E+00 -0.91313630E+00
 -0.88489302E+00 -0.85754542E+00 -0.83098561E+00 -0.80500847E+00 -0.77936742E+00
 -0.75379807E+00 -0.72801821E+00 -0.70170692E+00 -0.67449280E+00 -0.64589329E+00
 -0.61524410E+00 -0.58152133E+00 -0.54298546E+00 -0.49607641E+00 -0.43087832E+00
 -0.27797587E+00 -0.66548182E-01  0.10029716E-01  0.64023397E-01  0.10843355E+00
  0.14760923E+00  0.18362501E+00  0.21770117E+00  0.25067863E+00  0.28321684E+00
  0.31591863E+00  0.34942518E+00  0.38451059E+00  0.42227934E+00  0.46450465E+00
  0.51461771E+00  0.58059770E+00  0.67817254E+00  0.76661023E+00  0.81640847E+00
  0.84944080E+00  0.87441367E+00  0.89467948E+00  0.91186204E+00  0.92682249E+00
  0.94015896E+00  0.95220029E+00  0.96320454E+00  0.97336369E+00  0.98281689E+00
  0.99167102E+00  0.10000000E+01 -0.10000000E+01 -0.97487602E+00 -0.94703900E+00
 -0.91744573E+00 -0.88727807E+00 -0.85741041E+00 -0.82823065E+00 -0.79976603E+00
 -0.77184088E+00 -0.74418653E+00 -0.71648240E+00 -0.68836159E+00 -0.65938605E+00
 -0.62899834E+00 -0.59642480E+00 -0.56045790E+00 -0.51896633E+00 -0.46736116E+00
 -0.39119101E+00 -0.18787431E+00 -0.46272930E-01  0.22506295E-01  0.73354978E-01
  0.11587753E+00  0.15365253E+00  0.18850735E+00  0.22152584E+00  0.25347244E+00
  0.28494565E+00  0.31648555E+00  0.34864997E+00  0.38209572E+00  0.41769807E+00
  0.45679054E+00  0.50170548E+00  0.55717522E+00  0.63367029E+00  0.72880498E+00
  0.79374096E+00  0.83419680E+00  0.86331999E+00  0.88624469E+00  0.90530623E+00
  0.92170597E+00  0.93617683E+00  0.94913803E+00  0.96093431E+00  0.97178016E+00
  0.98181316E+00  0.99119167E+00  0.10000000E+01 -0.10000000E+01 -0.97760183E+00
 -0.95139316E+00 -0.92154121E+00 -0.88925519E+00 -0.85622878E+00 -0.82371326E+00
 -0.79217993E+00 -0.76156981E+00 -0.73157309E+00 -0.70178575E+00 -0.67174306E+00
 -0.64090118E+00 -0.60858285E+00 -0.57383206E+00 -0.53514921E+00 -0.48971870E+00
 -0.43088027E+00 -0.33228338E+00 -0.11828037E+00 -0.19745151E-01  0.40516486E-01
  0.87443106E-01  0.12754065E+00  0.16357430E+00  0.19703144E+00  0.22885006E+00
  0.25969418E+00  0.29009649E+00  0.32053944E+00  0.35151464E+00  0.38358896E+00
  0.41749970E+00  0.45430781E+00  0.49574489E+00  0.54503034E+00  0.60862383E+00
  0.69299483E+00  0.76889212E+00  0.81760799E+00  0.85137821E+00  0.87723468E+00
  0.89833460E+00  0.91627581E+00  0.93194083E+00  0.94588363E+00  0.95851073E+00
  0.97006565E+00  0.98074629E+00  0.99067932E+00  0.10000000E+01 -0.10000000E+01
 -0.98042191E+00 -0.95654504E+00 -0.92734372E+00 -0.89292670E+00 -0.85559750E+00
 -0.81842157E+00 -0.78298143E+00 -0.74939831E+00 -0.71719510E+00 -0.68576131E+00
 -0.65446907E+00 -0.62265996E+00 -0.58956745E+00 -0.55417349E+00 -0.51490920E+00
 -0.46888503E+00 -0.40927105E+00 -0.30972452E+00 -0.11167187E+00 -0.14502964E-01
  0.45405046E-01  0.91991904E-01  0.13171035E+00  0.16733171E+00  0.20034052E+00
  0.23165919E+00  0.26194044E+00  0.29170028E+00  0.32138928E+00  0.35145382E+00
  0.38239112E+00  0.41480875E+00  0.44954555E+00  0.48786097E+00  0.53188403E+00
  0.58544942E+00  0.65430383E+00  0.73208496E+00  0.79192983E+00  0.83300777E+00
  0.86349159E+00  0.88776413E+00  0.90803725E+00  0.92551486E+00  0.94096633E+00
  0.95484615E+00  0.96749034E+00  0.97911616E+00  0.98990310E+00  0.10000000E+01
 -0.10000000E+01 -0.98259530E+00 -0.96106083E+00 -0.93355605E+00 -0.89841180E+00
 -0.85699483E+00 -0.81470542E+00 -0.77529273E+00 -0.73908855E+00 -0.70522657E+00
 -0.67276265E+00 -0.64086543E+00 -0.60876162E+00 -0.57563472E+00 -0.54046853E+00
 -0.50177170E+00 -0.45693592E+00 -0.40014200E+00 -0.31203767E+00 -0.13371697E+00
 -0.23777174E-01  0.40081111E-01  0.88471414E-01  0.12918195E+00  0.16538267E+00
  0.19871949E+00  0.23019477E+00  0.26049978E+00  0.29016037E+00  0.31963018E+00
  0.34934015E+00  0.37974664E+00  0.41139755E+00  0.44500300E+00  0.48158431E+00
  0.52273746E+00  0.57112750E+00  0.63083035E+00  0.70212948E+00  0.76738387E+00
  0.81491834E+00  0.84985147E+00  0.87722874E+00  0.89981094E+00  0.91909675E+00
  0.93602788E+00  0.95114609E+00  0.96486730E+00  0.97745362E+00  0.98911288E+00
  0.10000000E+01 -0.10000000E+01 -0.98473069E+00 -0.96577543E+00 -0.94101951E+00
 -0.90694078E+00 -0.86139300E+00 -0.81213486E+00 -0.76805636E+00 -0.72958185E+00
